DISCOGS_ARTIST_ID,DISCOGS_ALBUM_ID,ARTIST_NAME,ALBUM,YEAR,TRACK_TITLE,DISCOGS_PPL_HAVING,DISCOGS_PPL_WANT,DISCOGS_RATINGS_COUNT,DISCOGS_AVG_RATING,EXCLUDE_ALBUM,EXCLUDE_SONG,GENIUS_LINK,BILLBOARD_ALBUM_RANK,BILLBOARD_TRACK_RANK,BILLBOARD_TRACK_TITLE,YEAR_ALBUM,YEAR_ALBUM_DISPLAY,LYRICS,SENTIMENT_PCT_NEGATIVE,SENTIMENT_PCT_NEUTRAL,SENTIMENT_PCT_POSITIVE,SENTIMENT_COMPOUND_SCORE,SENTIMENT_GROUP,LYRICS_CLEAN,LYRICS_CLEAN_UNIQUE,LYRICS_CLEAN_UNIQUE_COUNT
125246,603664,Nirvana,Live And Loud,2013,"Endless, Nameless",4391.0,1701.0,348.0,4.68,True,True,https://genius.com/Nirvana-Endless-Nameless-lyrics,,,,[2013] Live And Loud,[2013] Live And Loud,"Silence
Here I am
Here I am
Silent
Bright and clear
It's what I am
I have
Died
Mother
Mother
Mother
Mother
Death
And violence
Excitement
Right here
Died
Go to hell
Here I am
Right here
Ow!
Mother, no más
No más, mamá
Death
Is what I am
Go to hell
Go to jail
In back of that
Crime
Here I am
Take a chance
Dead
Die",36.36363636363637,54.54545454545454,9.090909090909092,-0.15963636363636366,Negative,silence silent bright clear died mother mother mother mother death violence excitement right died go hell right ow mother más más mamá death go hell go jail back crime take chance dead die,"['clear', 'right', 'violence', 'ow', 'excitement', 'die', 'bright', 'chance', 'silence', 'take', 'más', 'dead', 'go', 'mamá', 'death', 'back', 'mother', 'jail', 'silent', 'died', 'hell', 'crime']",22
2725,17789,Depeche Mode,Speak & Spell,1981,New Life,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-new-life-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"I stand still, stepping on the shady streets
And I watched that man to a stranger
You think you only know me when you turn on the light
Now the room is lit red danger
Complicating, circulating
New life, new life
Operating, generating
New life, new life
Transition to another place
So the time will pass more slowly
Your features fuse and your shadow's red
Like a film I've seen, now show me
Complicating, circulating
New life, new life
Operating, generating
New life, new life
Your face is hidden and we're out of sight
And the road just leads to nowhere
The stranger in the door is the same as before
So the question answer's nowhere
Complicating, circulating
New life, new life
Operating, generating
New life, new life
I stand still stepping on the shady streets
And I watched that man to a stranger
You think you only know me when you turn on the light
Now the room is lit red danger
Complicating, circulating
New life, new life
Operating generating
New life, new life",6.25,90.625,3.125,-0.02163125,Neutral,stand still stepping shady streets watched man stranger think know turn light room lit red danger complicating circulating new life new life operating generating new life new life transition another place time pass slowly features fuse shadow red like film seen show complicating circulating new life new life operating generating new life new life face hidden sight road leads nowhere stranger door question answer nowhere complicating circulating new life new life operating generating new life new life stand still stepping shady streets watched man stranger think know turn light room lit red danger complicating circulating new life new life operating generating new life new life,"['circulating', 'think', 'stand', 'question', 'answer', 'seen', 'still', 'new', 'watched', 'leads', 'face', 'man', 'operating', 'life', 'lit', 'time', 'shady', 'light', 'shadow', 'red', 'nowhere', 'stepping', 'show', 'fuse', 'turn', 'another', 'film', 'streets', 'room', 'complicating', 'door', 'know', 'place', 'hidden', 'like', 'danger', 'slowly', 'transition', 'generating', 'sight', 'features', 'road', 'pass', 'stranger']",44
2725,17789,Depeche Mode,Speak & Spell,1981,Just Can't Get Enough (Schizo Mix),37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-just-cant-get-enough-schizo-mix-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"When I'm with you baby
I go out of my head
And I just can't get enough
And I just can't get enough
All the things you do to me
And everything you said
I just can't get enough
I just can't get enough
We slip and slide as we fall in love
And I just can't seem to get enough of
We walk together
We're walking down the street
And I just can't get enough
And I just can't get enough
Every time I think of you
I know we have to meet
And I just can't get enough
And I just can't get enough
It's getting hotter, it's a burning love
And I just can't seem to get enough of
And when it rains
You're shining down for me
And I just can't get enough
And I just can't get enough
Just like a rainbow
You know you set me free
And I just can't get enough
And I just can't get enough
You're like an angel and you give me your love
And I just can't seem to get enough of
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough
Just can't get enough",0.0,89.36170212765957,10.638297872340424,0.06207021276595745,Positive,baby go head get enough get enough things everything said get enough get enough slip slide fall love seem get enough walk together walking street get enough get enough every time think know meet get enough get enough getting hotter burning love seem get enough rains shining get enough get enough like rainbow know set free get enough get enough like angel give love seem get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough,"['think', 'enough', 'everything', 'together', 'give', 'burning', 'street', 'hotter', 'baby', 'love', 'time', 'getting', 'get', 'walking', 'go', 'said', 'seem', 'angel', 'rains', 'meet', 'slide', 'know', 'like', 'rainbow', 'things', 'head', 'walk', 'every', 'shining', 'set', 'slip', 'fall', 'free']",33
2725,17789,Depeche Mode,Speak & Spell,1981,Any Second Now,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-any-second-now-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,,0.0,100.0,0.0,0.0,Neutral,nan,['nan'],1
2725,17789,Depeche Mode,Speak & Spell,1981,Shout!,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-shout-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"She was silent, trying to be
Like the girl who acted on the TV
Always knowing when to say
Wishing for a moment so that they could see
Staring in the night
A picture in my room
And I think that she knew her lines
Break away tonight
I wanna hold your hand
We've got to get it right
We've got to understand
Carefully watching waiting
As I stood upon the back streets and we start to play
I was screaming louder
As the curtains fall between us in a twisted way
Staring in the night
A picture in my room
And I think that she knew her lines
Break away tonight
I wanna hold your hand
We've got to get it right
We've got to understand
Placing all the questions
In the minutes of a game we won so long ago
Dangerous and beautiful
The radio transmission that I have to know
You could never run
You could never stay
And I think you belong to me
Break away tonight
I wanna hold your hand
We've got to get it right
We've got to understand
Break away tonight
I wanna hold your hand
We've got to get it right
We've got to understand",2.7027027027027017,72.97297297297297,24.324324324324326,0.09252702702702703,Positive,silent trying like girl acted tv always knowing say wishing moment could see staring night picture room think knew lines break away tonight wanna hold hand got get right got understand carefully watching waiting stood upon back streets start play screaming louder curtains fall us twisted way staring night picture room think knew lines break away tonight wanna hold hand got get right got understand placing questions minutes game long ago dangerous beautiful radio transmission know could never run could never stay think belong break away tonight wanna hold hand got get right got understand break away tonight wanna hold hand got get right got understand,"['think', 'got', 'curtains', 'tonight', 'right', 'wishing', 'play', 'fall', 'screaming', 'hand', 'wanna', 'away', 'beautiful', 'say', 'watching', 'acted', 'lines', 'minutes', 'girl', 'waiting', 'game', 'long', 'dangerous', 'upon', 'get', 'knowing', 'staring', 'moment', 'twisted', 'trying', 'radio', 'night', 'tv', 'understand', 'louder', 'break', 'picture', 'room', 'stood', 'carefully', 'back', 'streets', 'us', 'placing', 'transmission', 'know', 'run', 'belong', 'like', 'knew', 'silent', 'never', 'see', 'hold', 'questions', 'way', 'ago', 'could', 'start', 'always', 'stay']",61
2725,17789,Depeche Mode,Speak & Spell,1981,Ice Machine,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-ice-machine-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"Running through my head secretly
The shouts of the boys in the factory
I ring you on the telephone silently
Like blood, like the wine in the darkroom scene
The darkroom scene
Darkroom scene
A letter, once composed
Seven years long and as tall as a tree
Reading on the wall
Emissions, efficiency
Efficiency
Efficiency
Resurrect
As a feeling
On my window
Of a past reunion
Resurrect, as a feeling
On my window of a past reunion
Vision of a picture like the city
And the air we breathe
The air we breathe
Air we breathe
She stood beside me once again
I knew her face
We met before in the street
Recalling all the children dancing at our feet
The dancing feet
Dancing feet",0.0,82.14285714285714,17.857142857142858,0.08908214285714286,Positive,running head secretly shouts boys factory ring telephone silently like blood like wine darkroom scene darkroom scene darkroom scene letter composed seven years long tall tree reading wall emissions efficiency efficiency efficiency resurrect feeling window past reunion resurrect feeling window past reunion vision picture like city air breathe air breathe air breathe stood beside knew face met street recalling children dancing feet dancing feet dancing feet,"['scene', 'seven', 'resurrect', 'dancing', 'feet', 'factory', 'tall', 'boys', 'tree', 'children', 'city', 'window', 'years', 'past', 'vision', 'blood', 'reunion', 'silently', 'breathe', 'street', 'face', 'long', 'secretly', 'reading', 'efficiency', 'letter', 'composed', 'emissions', 'darkroom', 'picture', 'stood', 'recalling', 'ring', 'like', 'knew', 'beside', 'met', 'feeling', 'head', 'running', 'wall', 'shouts', 'wine', 'air', 'telephone']",45
2725,17789,Depeche Mode,Speak & Spell,1981,Dreaming of Me [Cold End],37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-dreaming-of-me-cold-end-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"Light switch, man switch
Film was broken only then
All the night, fused tomorrow
Dancing with a distant friend
Filming and screening
I picture the scene
Filming and dreaming
Dreaming of me
So we left, understanding
Clean cut so we're sounding fast
Talked of sad, I talked of war
I laughed and climbed the rising cast
Filming and screening
I picture the scene
Filming and dreaming
Dreaming of me
Quickly I remembered
Fused and saw a face before
Timing reason, understanding
Like association hall
Filming and screening
I picture thе scene
Filming and dreaming
Drеaming of me
Dreaming of me
Just dreaming of me
It's only me
Just me",7.142857142857142,82.14285714285714,10.714285714285714,0.0071321428571428595,Neutral,light switch man switch film broken night fused tomorrow dancing distant friend filming screening picture scene filming dreaming dreaming left understanding clean cut sounding fast talked sad talked war laughed climbed rising cast filming screening picture scene filming dreaming dreaming quickly remembered fused saw face timing reason understanding like association hall filming screening picture thе scene filming dreaming drеaming dreaming dreaming ',"['scene', 'rising', 'clean', 'dancing', 'remembered', 'drеaming', 'tomorrow', 'cut', 'friend', ""'"", 'left', 'fused', 'screening', 'switch', 'filming', 'thе', 'face', 'laughed', 'hall', 'man', 'distant', 'light', 'broken', 'sad', 'association', 'night', 'film', 'picture', 'quickly', 'dreaming', 'saw', 'fast', 'like', 'cast', 'climbed', 'reason', 'understanding', 'sounding', 'timing', 'war', 'talked']",41
2725,17789,Depeche Mode,Speak & Spell,1981,Just Can't Get Enough,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-just-cant-get-enough-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"When I'm with you baby
I go out of my head
And I just can't get enough
And I just can't get enough
All the things you do to me
And everything you said
I just can't get enough
I just can't get enough
We slip and slide as we fall in love
And I just can't seem to get enough of
We walk together
We're walking down the street
And I just can't get enough
And I just can't get enough
Every time I think of you
I know we have to meet
And I just can't get enough
And I just can't get enough
It's getting hotter, it's a burning love
And I just can't seem to get enough of
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
And when it rains
You're shining down for me
And I just can't get enough
And I just can't get enough
Just like a rainbow
You know you set me free
And I just can't get enough
And I just can't get enough
You're like an angel and you give me your love
And I just can't seem to get enough of
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough
I just can't get enough...",0.0,92.53731343283579,7.4626865671641776,0.04354179104477612,Positive,baby go head get enough get enough things everything said get enough get enough slip slide fall love seem get enough walk together walking street get enough get enough every time think know meet get enough get enough getting hotter burning love seem get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough rains shining get enough get enough like rainbow know set free get enough get enough like angel give love seem get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough get enough .,"['think', 'enough', 'everything', 'together', 'give', 'burning', 'street', 'hotter', 'baby', 'love', 'time', 'getting', 'get', 'walking', 'go', 'said', 'seem', 'angel', 'rains', 'meet', 'slide', '.', 'know', 'like', 'rainbow', 'things', 'head', 'walk', 'every', 'shining', 'set', 'slip', 'fall', 'free']",34
2725,17789,Depeche Mode,Speak & Spell,1981,Big Muff,37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-big-muff-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,,0.0,100.0,0.0,0.0,Neutral,nan,['nan'],1
2725,17789,Depeche Mode,Speak & Spell,1981,Any Second Now (Voices),37636.0,50034.0,4318.0,4.33,False,False,https://genius.com/Depeche-mode-any-second-now-voices-lyrics,192.0,,,[1981] Speak & Spell,[1981] Speak & Spell,"She remembered all the shadows and the doubts
The same film
Vivid pictures like a wall that’s standing empty
And the night so still
Such a small affair, a relapse, someone closing
Like the nightclub door
Here again and when you speak I watch you move away
And seem so sure
She is hoping to forget
And the moment almost slips away
When the colours move apart
And I wonder if you want to stay
And I need to change you like the words I'm reading
Don't you understand?
This the warning and the message I remember
As you touch my hand",12.5,56.25,31.25,0.09493125,Positive,remembered shadows doubts film vivid pictures like wall standing empty night still small affair relapse someone closing like nightclub door speak watch move away seem sure hoping forget moment almost slips away colours move apart wonder want stay need change like words reading understand warning message remember touch hand,"['remember', 'remembered', 'someone', 'hand', 'relapse', 'speak', 'away', 'vivid', 'message', 'still', 'shadows', 'nightclub', 'warning', 'standing', 'wonder', 'small', 'move', 'need', 'reading', 'moment', 'empty', 'colours', 'seem', 'night', 'words', 'film', 'door', 'understand', 'almost', 'closing', 'pictures', 'like', 'doubts', 'watch', 'touch', 'sure', 'slips', 'affair', 'hoping', 'forget', 'wall', 'change', 'apart', 'want', 'stay']",45
